kafka2-1  | [2026-03-17 16:22:46,517] INFO [LocalLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-2, dir=/tmp/kafka-logs/7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-2] Rolled new log segment at offset 5808 in 4 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,518] INFO [ProducerStateManager partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-2] Wrote producer snapshot at offset 5808 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka2-1  | [2026-03-17 16:22:46,518] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-2, dir=/tmp/kafka-logs] Incremented log start offset to 5808 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,518] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-2, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=3923996, lastModifiedTime=1773760966462, largestRecordTimestamp=1773760966456) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,519] INFO [LocalLog partition=329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-0, dir=/tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-0] Deleting segment files LogSegment(baseOffset=0, size=16364426, lastModifiedTime=1773760897869, largestRecordTimestamp=1773760897852) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,519] INFO Deleted log /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,519] INFO Deleted offset index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,519] INFO Deleted time index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,520] INFO [LocalLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-0, dir=/tmp/kafka-logs/3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-0] Rolled new log segment at offset 14704 in 2 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,520] INFO [ProducerStateManager partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-0] Wrote producer snapshot at offset 14704 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka2-1  | [2026-03-17 16:22:46,521] INFO [UnifiedLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-0, dir=/tmp/kafka-logs] Incremented log start offset to 14704 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,521] INFO [UnifiedLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-0, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=9720188, lastModifiedTime=1773760969086, largestRecordTimestamp=1773760964922) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,524] INFO [LocalLog partition=D2883B4C4DD41DB70FD119EBEBCF9D4B2D76ABF2760E19876C2E95F2B6D7-0, dir=/tmp/kafka-logs/D2883B4C4DD41DB70FD119EBEBCF9D4B2D76ABF2760E19876C2E95F2B6D7-0] Rolled new log segment at offset 106604 in 3 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,524] INFO [ProducerStateManager partition=D2883B4C4DD41DB70FD119EBEBCF9D4B2D76ABF2760E19876C2E95F2B6D7-0] Wrote producer snapshot at offset 106604 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka2-1  | [2026-03-17 16:22:46,524] INFO [UnifiedLog partition=D2883B4C4DD41DB70FD119EBEBCF9D4B2D76ABF2760E19876C2E95F2B6D7-0, dir=/tmp/kafka-logs] Incremented log start offset to 106604 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,525] INFO [UnifiedLog partition=D2883B4C4DD41DB70FD119EBEBCF9D4B2D76ABF2760E19876C2E95F2B6D7-0, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=99555537, lastModifiedTime=1773760965720, largestRecordTimestamp=1773760965712) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,529] INFO [LocalLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-2, dir=/tmp/kafka-logs/3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-2] Rolled new log segment at offset 14351 in 4 ms. (org.apache.kafka.storage.internals.log.LocalLog)
