kafka2-1  | [2026-03-17 17:46:49,378] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=10] [GroupId 2E65_SimulatorGroup4] Member 2572e856-8896-487b-8cd0-0313a5010f8c joins the consumer group using the consumer protocol. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,378] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=10] [GroupId 2E65_SimulatorGroup4] Bumped group epoch to 3 with metadata hash 288652153011385268. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,379] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=10] [GroupId 2E65_SimulatorGroup4] Computed a new target assignment for epoch 3 with 'uniform' assignor in 0ms. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:29,988] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Member 158d34f7-c00a-46a1-8692-c07b742476d0 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:29,988] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Bumped group epoch to 7 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:29,988] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=22] [GroupId C88E_SimulatorGroup4] Member 3e2ce0f8-c6f0-45ab-a475-3a6f10123fc3 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:29,989] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=22] [GroupId C88E_SimulatorGroup4] Bumped group epoch to 4 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:29,990] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Member 8bc5dbe9-af1e-4727-a316-86f03027e1dd left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:29,990] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Bumped group epoch to 8 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:29,991] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Member 220a4a8f-a1ee-45ed-8ee9-978f1579bcc1 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
