kafka3-1  | [2026-03-17 15:06:56,562] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-4, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=12134249, lastModifiedTime=1773756407040, largestRecordTimestamp=1773756407029) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 15:06:56,563] INFO [LocalLog partition=6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1, dir=/tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1] Deleting segment files LogSegment(baseOffset=0, size=19750457, lastModifiedTime=1773756351123, largestRecordTimestamp=1773756351117) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 15:06:56,564] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-3, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-3] Rolled new log segment at offset 27075 in 0 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 15:06:56,564] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-3, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=11868892, lastModifiedTime=1773756407003, largestRecordTimestamp=1773756406992) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 15:06:56,565] INFO Deleted log /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 15:06:56,565] INFO Deleted offset index /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 15:06:56,565] INFO Deleted time index /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 15:06:56,566] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-1, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-1] Rolled new log segment at offset 27246 in 1 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 15:06:56,566] INFO [ProducerStateManager partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-1] Wrote producer snapshot at offset 27246 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka3-1  | [2026-03-17 15:06:56,566] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-1, dir=/tmp/kafka-logs] Incremented log start offset to 27246 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 15:06:56,566] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-1, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=11930866, lastModifiedTime=1773756407040, largestRecordTimestamp=1773756407003) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 15:06:56,568] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-0, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-0] Rolled new log segment at offset 27364 in 1 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 15:06:56,569] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-0, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=11990524, lastModifiedTime=1773756406948, largestRecordTimestamp=1773756406938) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 15:06:56,576] INFO [LocalLog partition=C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-0, dir=/tmp/kafka-logs/C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-0] Deleting segment files LogSegment(baseOffset=0, size=20125111, lastModifiedTime=1773756351207, largestRecordTimestamp=1773756351208) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 15:06:56,576] INFO Deleted log /tmp/kafka-logs/C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 15:06:56,577] INFO Deleted offset index /tmp/kafka-logs/C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 15:06:56,577] INFO Deleted time index /tmp/kafka-logs/C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka1-1  | [2026-03-17 15:06:56,580] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-1, dir=/tmp/kafka-logs] Incremented log start offset to 27246 due to leader offset increment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 15:06:56,581] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-4, dir=/tmp/kafka-logs] Incremented log start offset to 27734 due to leader offset increment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 15:06:56,599] INFO [LocalLog partition=6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0, dir=/tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0] Deleting segment files LogSegment(baseOffset=0, size=20363510, lastModifiedTime=1773756351118, largestRecordTimestamp=1773756351117) (org.apache.kafka.storage.internals.log.LocalLog)
kafka1-1  | [2026-03-17 15:06:56,600] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6] Rolled new log segment at offset 27493 in 2 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka1-1  | [2026-03-17 15:06:56,601] INFO Deleted log /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka1-1  | [2026-03-17 15:06:56,601] INFO [ProducerStateManager partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6] Wrote producer snapshot at offset 27493 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka1-1  | [2026-03-17 15:06:56,601] INFO Deleted offset index /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka1-1  | [2026-03-17 15:06:56,601] INFO Deleted time index /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
