kafka2-1  | [2026-03-17 06:28:26,508] INFO Deleted time index /tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-3/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,509] INFO [LocalLog partition=0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-4, dir=/tmp/kafka-logs/0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-4] Deleting segment files LogSegment(baseOffset=0, size=1656345, lastModifiedTime=1773725243656, largestRecordTimestamp=1773725243656) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 06:28:26,510] INFO Deleted log /tmp/kafka-logs/0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-4/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,510] INFO Deleted offset index /tmp/kafka-logs/0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-4/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,510] INFO Deleted time index /tmp/kafka-logs/0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-4/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,514] INFO [LocalLog partition=B7020F88F2470B4694C534C66491B79E033ECDD3FB09547DCCA23B3D3EA3-2, dir=/tmp/kafka-logs/B7020F88F2470B4694C534C66491B79E033ECDD3FB09547DCCA23B3D3EA3-2] Deleting segment files LogSegment(baseOffset=0, size=2848773, lastModifiedTime=1773725243859, largestRecordTimestamp=1773725243859) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 06:28:26,515] INFO Deleted log /tmp/kafka-logs/B7020F88F2470B4694C534C66491B79E033ECDD3FB09547DCCA23B3D3EA3-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,515] INFO Deleted offset index /tmp/kafka-logs/B7020F88F2470B4694C534C66491B79E033ECDD3FB09547DCCA23B3D3EA3-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,515] INFO Deleted time index /tmp/kafka-logs/B7020F88F2470B4694C534C66491B79E033ECDD3FB09547DCCA23B3D3EA3-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,515] INFO [LocalLog partition=B7020F88F2470B4694C534C66491B79E033ECDD3FB09547DCCA23B3D3EA3-1, dir=/tmp/kafka-logs/B7020F88F2470B4694C534C66491B79E033ECDD3FB09547DCCA23B3D3EA3-1] Deleting segment files LogSegment(baseOffset=0, size=2810983, lastModifiedTime=1773725243860, largestRecordTimestamp=1773725243859) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 06:28:26,516] INFO Deleted log /tmp/kafka-logs/B7020F88F2470B4694C534C66491B79E033ECDD3FB09547DCCA23B3D3EA3-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
