kafka2-1  | [2026-03-17 07:58:56,507] INFO [LocalLog partition=3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-6, dir=/tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-6] Deleting segment files LogSegment(baseOffset=0, size=4234498, lastModifiedTime=1773730668027, largestRecordTimestamp=1773730668024) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,508] INFO Deleted log /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-6/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,508] INFO Deleted offset index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-6/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,508] INFO Deleted time index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-6/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,508] INFO [LocalLog partition=3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-1, dir=/tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-1] Deleting segment files LogSegment(baseOffset=0, size=4079863, lastModifiedTime=1773730668038, largestRecordTimestamp=1773730668035) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,508] INFO Deleted log /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,508] INFO Deleted offset index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,508] INFO Deleted time index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,509] INFO [LocalLog partition=3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-2, dir=/tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-2] Deleting segment files LogSegment(baseOffset=0, size=4102250, lastModifiedTime=1773730667463, largestRecordTimestamp=1773730667463) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,509] INFO Deleted log /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,509] INFO Deleted offset index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,509] INFO Deleted time index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,510] INFO [LocalLog partition=EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-3, dir=/tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-3] Deleting segment files LogSegment(baseOffset=0, size=8809132, lastModifiedTime=1773730667995, largestRecordTimestamp=1773730667995) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,510] INFO Deleted log /tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-3/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,510] INFO Deleted offset index /tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-3/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,510] INFO Deleted time index /tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-3/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,511] INFO [LocalLog partition=EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-2, dir=/tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-2] Deleting segment files LogSegment(baseOffset=0, size=8804069, lastModifiedTime=1773730667995, largestRecordTimestamp=1773730667995) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,511] INFO Deleted log /tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,511] INFO Deleted offset index /tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,511] INFO Deleted time index /tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,513] INFO [LocalLog partition=EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-1, dir=/tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-1] Deleting segment files LogSegment(baseOffset=0, size=8844756, lastModifiedTime=1773730667998, largestRecordTimestamp=1773730667995) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,514] INFO Deleted log /tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,514] INFO Deleted offset index /tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,514] INFO Deleted time index /tmp/kafka-logs/EA76A711D624EEFA81FF93055A85D767DA3FF377121C336065533B4CEC52-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,515] INFO [LocalLog partition=C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-3, dir=/tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-3] Deleting segment files LogSegment(baseOffset=0, size=5650491, lastModifiedTime=1773730667909, largestRecordTimestamp=1773730667908) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,515] INFO Deleted log /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-3/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,515] INFO Deleted offset index /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-3/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,515] INFO Deleted time index /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-3/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,516] INFO [LocalLog partition=C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-5, dir=/tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-5] Deleting segment files LogSegment(baseOffset=0, size=5824280, lastModifiedTime=1773730667910, largestRecordTimestamp=1773730667908) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,516] INFO Deleted log /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-5/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,516] INFO Deleted offset index /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-5/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,516] INFO Deleted time index /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-5/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,517] INFO [LocalLog partition=C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-0, dir=/tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-0] Deleting segment files LogSegment(baseOffset=0, size=5661532, lastModifiedTime=1773730667911, largestRecordTimestamp=1773730667908) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,517] INFO Deleted log /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,517] INFO Deleted offset index /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,517] INFO Deleted time index /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,517] INFO [LocalLog partition=C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-1, dir=/tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-1] Deleting segment files LogSegment(baseOffset=0, size=5714419, lastModifiedTime=1773730667909, largestRecordTimestamp=1773730667908) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,517] INFO Deleted log /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,518] INFO Deleted offset index /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
