kafka2-1  | [2026-03-17 09:31:56,559] INFO Deleted log /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-5/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,559] INFO Deleted offset index /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-5/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,559] INFO Deleted time index /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-5/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,561] INFO [LocalLog partition=12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-1, dir=/tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-1] Deleting segment files LogSegment(baseOffset=0, size=33682444, lastModifiedTime=1773736255980, largestRecordTimestamp=1773736255979) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 09:31:56,562] INFO Deleted log /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,563] INFO [LocalLog partition=12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-2, dir=/tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-2] Deleting segment files LogSegment(baseOffset=0, size=33617329, lastModifiedTime=1773736255926, largestRecordTimestamp=1773736255926) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 09:31:56,563] INFO Deleted offset index /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,563] INFO Deleted time index /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,563] INFO Deleted log /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,563] INFO Deleted offset index /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,564] INFO Deleted time index /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,566] INFO [LocalLog partition=9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-4, dir=/tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-4] Deleting segment files LogSegment(baseOffset=0, size=17023276, lastModifiedTime=1773736255892, largestRecordTimestamp=1773736255890) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 09:31:56,567] INFO Deleted log /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-4/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,568] INFO Deleted offset index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-4/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,568] INFO Deleted time index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-4/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,569] INFO [LocalLog partition=9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-6, dir=/tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-6] Deleting segment files LogSegment(baseOffset=0, size=17186467, lastModifiedTime=1773736255946, largestRecordTimestamp=1773736255919) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 09:31:56,570] INFO Deleted log /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-6/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,570] INFO Deleted offset index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-6/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,570] INFO Deleted time index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-6/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,571] INFO [LocalLog partition=E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-1, dir=/tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-1] Deleting segment files LogSegment(baseOffset=0, size=19377666, lastModifiedTime=1773736255957, largestRecordTimestamp=1773736255885) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 09:31:56,571] INFO [LocalLog partition=E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-3, dir=/tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-3] Deleting segment files LogSegment(baseOffset=0, size=19490575, lastModifiedTime=1773736255919, largestRecordTimestamp=1773736255914) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 09:31:56,572] INFO [LocalLog partition=E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-2, dir=/tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-2] Deleting segment files LogSegment(baseOffset=0, size=19304883, lastModifiedTime=1773736255828, largestRecordTimestamp=1773736255828) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 09:31:56,572] INFO [LocalLog partition=D1AF9CD8599123FC9ABAEBEBB2C458C8320CA4D309B84DFCE1D5F30A991E-2, dir=/tmp/kafka-logs/D1AF9CD8599123FC9ABAEBEBB2C458C8320CA4D309B84DFCE1D5F30A991E-2] Deleting segment files LogSegment(baseOffset=0, size=21673165, lastModifiedTime=1773736256027, largestRecordTimestamp=1773736255979) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 09:31:56,572] INFO Deleted log /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-3/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,572] INFO [LocalLog partition=12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3, dir=/tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3] Deleting segment files LogSegment(baseOffset=0, size=33830780, lastModifiedTime=1773736255876, largestRecordTimestamp=1773736255876) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 09:31:56,573] INFO Deleted log /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,574] INFO [LocalLog partition=9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-5, dir=/tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-5] Deleting segment files LogSegment(baseOffset=0, size=16738372, lastModifiedTime=1773736255776, largestRecordTimestamp=1773736255763) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 09:31:56,574] INFO Deleted log /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-5/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,574] INFO Deleted offset index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-5/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,574] INFO Deleted time index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-5/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,574] INFO Deleted offset index /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-3/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,574] INFO Deleted offset index /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,574] INFO Deleted time index /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-3/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,576] INFO [LocalLog partition=D1AF9CD8599123FC9ABAEBEBB2C458C8320CA4D309B84DFCE1D5F30A991E-5, dir=/tmp/kafka-logs/D1AF9CD8599123FC9ABAEBEBB2C458C8320CA4D309B84DFCE1D5F30A991E-5] Deleting segment files LogSegment(baseOffset=0, size=21700823, lastModifiedTime=1773736255448, largestRecordTimestamp=1773736255438) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 09:31:56,577] INFO Deleted log /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,577] INFO Deleted log /tmp/kafka-logs/D1AF9CD8599123FC9ABAEBEBB2C458C8320CA4D309B84DFCE1D5F30A991E-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,577] INFO Deleted time index /tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,577] INFO Deleted offset index /tmp/kafka-logs/D1AF9CD8599123FC9ABAEBEBB2C458C8320CA4D309B84DFCE1D5F30A991E-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,577] INFO Deleted log /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,578] INFO Deleted log /tmp/kafka-logs/D1AF9CD8599123FC9ABAEBEBB2C458C8320CA4D309B84DFCE1D5F30A991E-5/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,578] INFO Deleted offset index /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,578] INFO Deleted time index /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,578] INFO Deleted time index /tmp/kafka-logs/D1AF9CD8599123FC9ABAEBEBB2C458C8320CA4D309B84DFCE1D5F30A991E-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
