kafka3-1  | [2026-03-17 16:55:46,553] INFO Deleted time index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-8/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,553] INFO [LocalLog partition=4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-3, dir=/tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-3] Deleting segment files LogSegment(baseOffset=0, size=2389910, lastModifiedTime=1773762881125, largestRecordTimestamp=1773762881110) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:55:46,553] INFO Deleted log /tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-3/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,553] INFO Deleted offset index /tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-3/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,553] INFO Deleted time index /tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-3/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,558] INFO [LocalLog partition=4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-2, dir=/tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-2] Deleting segment files LogSegment(baseOffset=0, size=2445406, lastModifiedTime=1773762881031, largestRecordTimestamp=1773762881031) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:55:46,558] INFO Deleted log /tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,558] INFO Deleted offset index /tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,558] INFO Deleted time index /tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,563] INFO [LocalLog partition=E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-7, dir=/tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-7] Deleting segment files LogSegment(baseOffset=0, size=1327825, lastModifiedTime=1773762880565, largestRecordTimestamp=1773762880554) (org.apache.kafka.storage.internals.log.LocalLog)
